symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
SOL,SLC,-1,2023-05-01 15:00:00+00:00,2023-05-01 16:00:00+00:00,22.1,21.665469242708056,TP,34089.51506092529,670.2689,0.0,0.0,670.2689
ETH,SLC,-1,2023-05-01 16:00:00+00:00,2023-05-01 19:00:00+00:00,1833.65,1808.5412150469028,TP,34559.9125545857,473.2405,0.0,0.0,473.2405
BTC,SLC,-1,2023-05-01 16:00:00+00:00,2023-05-01 20:00:00+00:00,28170.64,27764.88934941406,TP,34559.9125545857,497.7774,0.0,0.0,497.7774
ETH,SLC,-1,2023-05-01 19:00:00+00:00,2023-05-01 20:30:00+00:00,1832.42,1807.1878605896668,TP,34654.56065125966,477.1879,0.0,0.0,477.1879
BTC,SLC,-1,2023-05-01 20:00:00+00:00,2023-05-02 14:00:00+00:00,27843.35,28414.44629254038,SL,34754.11612464057,-712.8433,0.0,0.0,-712.8433
BTC,SLC,-1,2023-05-01 21:00:00+00:00,2023-05-02 14:00:00+00:00,27678.09,28261.514771644637,SL,34849.55371051678,-734.5916,0.0,0.0,-734.5916
SOL,SLC,-1,2023-05-01 16:00:00+00:00,2023-05-03 11:30:00+00:00,21.89,21.43365001108605,TP,34559.9125545857,720.485,0.0,0.0,720.485
SOL,SLC,-1,2023-05-01 19:00:00+00:00,2023-05-03 11:30:00+00:00,21.87,21.410779546048126,TP,34654.560651259664,727.6673,0.0,0.0,727.6673
BTC,SLC,-1,2023-05-03 06:00:00+00:00,2023-05-03 14:30:00+00:00,28477.2,28124.235752014316,TP,34560.06671706548,428.3591,0.0,0.0,428.3591
SOL,SLC,-1,2023-05-03 12:00:00+00:00,2023-05-03 21:00:00+00:00,21.4,21.897910988667682,SL,34849.697161379925,-810.8433,0.0,0.0,-810.8433
SOL,SLC,-1,2023-05-03 13:00:00+00:00,2023-05-03 21:00:00+00:00,21.28,21.794845918048562,SL,34849.697161379925,-843.1496,0.0,0.0,-843.1496
BTC,PBL,1,2023-05-06 04:30:00+00:00,2023-05-06 12:30:00+00:00,29372.91,29070.812025421845,SL,34604.57038973361,-355.9052,0.0,0.0,-355.9052
BTC,SLC,-1,2023-05-08 04:00:00+00:00,2023-05-08 08:30:00+00:00,28199.72,27800.204030076635,TP,34533.389355059924,489.2474,0.0,0.0,489.2474
BTC,SLC,-1,2023-05-08 05:00:00+00:00,2023-05-08 08:30:00+00:00,28125.01,27737.713027928305,TP,34533.389355059924,475.5439,0.0,0.0,475.5439
SOL,SLC,-1,2023-05-08 02:00:00+00:00,2023-05-08 17:30:00+00:00,21.13,20.551983965850447,TP,34533.389355059924,944.6688,0.0,0.0,944.6688
BTC,SLC,-1,2023-05-08 08:00:00+00:00,2023-05-08 17:30:00+00:00,27975.47,27572.70684488283,TP,34533.38935505993,497.1776,0.0,0.0,497.1776
SOL,SLC,-1,2023-05-08 09:00:00+00:00,2023-05-08 17:30:00+00:00,21.08,20.550186593122778,TP,34726.34762245257,872.7934,0.0,0.0,872.7934
BTC,SLC,-1,2023-05-08 09:00:00+00:00,2023-05-08 20:00:00+00:00,27704.95,27272.0649273912,TP,34726.34762245257,542.5932,0.0,0.0,542.5932
BTC,SLC,-1,2023-05-08 18:00:00+00:00,2023-05-10 12:30:00+00:00,27530.0,28073.561560135742,SL,35189.27558766145,-694.7889,0.0,0.0,-694.7889
SOL,SLC,-1,2023-05-08 18:00:00+00:00,2023-05-10 12:30:00+00:00,20.47,21.14024353691276,SL,35189.27558766145,-1152.1927,0.0,0.0,-1152.1927
ETH,SLC,-1,2023-05-08 18:00:00+00:00,2023-05-10 12:30:00+00:00,1826.66,1869.8049150201552,SL,35189.27558766145,-831.1554,0.0,0.0,-831.1554
BTC,SLC,-1,2023-05-08 20:00:00+00:00,2023-05-10 12:30:00+00:00,27340.72,27897.070911545616,SL,35297.794227918755,-718.2678,0.0,0.0,-718.2678
BTC,MR,-1,2023-05-10 13:30:00+00:00,2023-05-10 17:00:00+00:00,28104.04,27668.7535,TP,34618.51326795208,536.1852,0.0,0.0,536.1852
SOL,SLC,-1,2023-05-11 12:00:00+00:00,2023-05-11 14:00:00+00:00,20.5,20.070930015652724,TP,34725.7503162598,726.8184,0.0,0.0,726.8184
BTC,SLC,-1,2023-05-11 09:00:00+00:00,2023-05-11 14:30:00+00:00,27390.47,26982.05225094297,TP,34725.7503162598,517.7937,0.0,0.0,517.7937
SOL,SLC,-1,2023-05-11 14:00:00+00:00,2023-05-11 17:00:00+00:00,20.19,19.72559781961893,TP,34871.11399571975,802.0912,0.0,0.0,802.0912
BTC,SLC,-1,2023-05-11 14:00:00+00:00,2023-05-11 17:30:00+00:00,27206.62,26790.967343274693,TP,34871.11399571975,532.748,0.0,0.0,532.748
BTC,SLC,-1,2023-05-11 15:00:00+00:00,2023-05-12 02:30:00+00:00,27121.19,26679.326104469354,TP,34974.67273551854,569.8144,0.0,0.0,569.8144
BTC,SLC,-1,2023-05-11 18:00:00+00:00,2023-05-12 05:30:00+00:00,26907.27,26457.483360611943,TP,35241.640567011265,589.1054,0.0,0.0,589.1054
BTC,SLC,-1,2023-05-12 03:00:00+00:00,2023-05-12 05:30:00+00:00,26646.7,26194.839656839304,TP,35355.60345093948,599.5412,0.0,0.0,599.5412
SOL,SLC,-1,2023-05-11 15:00:00+00:00,2023-05-12 14:00:00+00:00,20.1,20.703323959370888,SL,34974.67273551854,-1049.8039,0.0,0.0,-1049.8039
SOL,SLC,-1,2023-05-11 18:00:00+00:00,2023-05-12 14:00:00+00:00,19.99,20.616531610327197,SL,35241.640567011265,-1104.5524,0.0,0.0,-1104.5524
ETH,SLC,-1,2023-05-12 06:00:00+00:00,2023-05-12 19:30:00+00:00,1748.47,1790.1309223564726,SL,35593.33278313588,-848.0849,0.0,0.0,-848.0849
BTC,SLC,-1,2023-05-12 06:00:00+00:00,2023-05-12 22:00:00+00:00,26276.68,26876.903069389602,SL,35593.33278313588,-813.038,0.0,0.0,-813.038
SOL,SLC,-1,2023-05-16 19:00:00+00:00,2023-05-17 01:30:00+00:00,20.69,21.071652140461925,SL,34830.2369447302,-642.486,0.0,0.0,-642.486
SOL,SLC,-1,2023-05-16 14:00:00+00:00,2023-05-17 14:30:00+00:00,20.75,20.428741116494425,TP,34830.2369447302,539.2541,0.0,0.0,539.2541
SOL,SLC,-1,2023-05-17 08:00:00+00:00,2023-05-17 19:00:00+00:00,20.56,20.985199465775654,SL,34701.739753016795,-717.6635,0.0,0.0,-717.6635
SOL,SLC,-1,2023-05-16 15:00:00+00:00,2023-05-17 19:30:00+00:00,20.71,21.101639775497542,SL,34830.2369447302,-658.6628,0.0,0.0,-658.6628
SOL,SLC,-1,2023-05-21 21:00:00+00:00,2023-05-22 00:30:00+00:00,19.74,19.47699354064507,TP,34534.32532485437,460.1191,0.0,0.0,460.1191
BTC,SLC,-1,2023-05-21 22:00:00+00:00,2023-05-22 00:30:00+00:00,26745.15,26554.59146308833,TP,34534.32532485437,246.0562,0.0,0.0,246.0562
SOL,SLC,-1,2023-05-21 22:00:00+00:00,2023-05-22 00:30:00+00:00,19.61,19.31720828774185,TP,34534.32532485436,515.6229,0.0,0.0,515.6229
SOL,SLC,-1,2023-05-22 00:00:00+00:00,2023-05-22 00:30:00+00:00,19.61,19.32116428892027,TP,34534.32532485436,508.6561,0.0,0.0,508.6561
BTC,SLC,-1,2023-05-22 01:00:00+00:00,2023-05-22 06:00:00+00:00,26656.1,26910.714430391283,SL,34880.41617926904,-333.1717,0.0,0.0,-333.1717
BTC,SLC,-1,2023-05-22 02:00:00+00:00,2023-05-22 06:00:00+00:00,26584.17,26843.48661393476,SL,34880.41617926904,-340.2428,0.0,0.0,-340.2428
SOL,SLC,-1,2023-05-22 02:00:00+00:00,2023-05-22 09:00:00+00:00,19.46,19.859063999824457,SL,34880.41617926904,-715.2887,0.0,0.0,-715.2887
SOL,SLC,-1,2023-05-22 01:00:00+00:00,2023-05-22 09:30:00+00:00,19.48,19.88668430750326,SL,34880.41617926904,-728.1991,0.0,0.0,-728.1991
SOL,SLC,-1,2023-05-22 18:00:00+00:00,2023-05-23 03:00:00+00:00,19.65,20.035852892734596,SL,34457.03573617703,-676.608,0.0,0.0,-676.608
BTC,PBL,1,2023-05-23 19:30:00+00:00,2023-05-24 03:00:00+00:00,27176.86,26981.394383193518,SL,34321.71413908936,-246.8539,0.0,0.0,-246.8539
BTC,SLC,-1,2023-05-24 07:00:00+00:00,2023-05-24 13:30:00+00:00,26712.56,26459.933727835883,TP,34272.34335067559,324.1207,0.0,0.0,324.1207
BTC,SLC,-1,2023-05-24 08:00:00+00:00,2023-05-24 13:30:00+00:00,26678.67,26428.137747276174,TP,34272.34335067559,321.8424,0.0,0.0,321.8424
BTC,SLC,-1,2023-05-24 14:00:00+00:00,2023-05-24 15:00:00+00:00,26442.85,26174.45490396784,TP,34401.53597739481,349.1758,0.0,0.0,349.1758
ETH,SLC,-1,2023-05-24 14:00:00+00:00,2023-05-24 15:00:00+00:00,1803.04,1784.141980016522,TP,34401.53597739481,360.5693,0.0,0.0,360.5693
BTC,SLC,-1,2023-05-24 15:00:00+00:00,2023-05-25 01:00:00+00:00,26254.93,25963.053839398708,TP,34543.48500412659,384.0201,0.0,0.0,384.0201
ETH,SLC,-1,2023-05-24 15:00:00+00:00,2023-05-25 01:00:00+00:00,1787.47,1766.2975528724846,TP,34543.48500412659,409.165,0.0,0.0,409.165
SOL,SLC,-1,2023-05-24 14:00:00+00:00,2023-05-25 12:00:00+00:00,19.12,19.578977247618568,SL,34401.53597739481,-825.8118,0.0,0.0,-825.8118
SOL,SLC,-1,2023-05-24 15:00:00+00:00,2023-05-25 12:00:00+00:00,18.98,19.48083601564581,SL,34543.48500412659,-911.5185,0.0,0.0,-911.5185
ETH,SLC,-1,2023-05-25 02:00:00+00:00,2023-05-25 12:00:00+00:00,1777.15,1809.4951254219227,SL,34702.1220100997,-631.5981,0.0,0.0,-631.5981
BTC,SLC,-1,2023-05-25 02:00:00+00:00,2023-05-25 19:00:00+00:00,26124.08,26566.817499660036,SL,34702.1220100997,-588.1138,0.0,0.0,-588.1138
BTC,MR,-1,2023-05-26 15:00:00+00:00,2023-05-28 00:30:00+00:00,26760.0,26944.28300760559,SL,34110.713577976814,-234.9038,0.0,0.0,-234.9038
BTC,SLC,-1,2023-05-31 16:00:00+00:00,2023-06-01 00:00:00+00:00,26911.55,27300.707239255044,SL,34063.73282394301,-492.5821,0.0,0.0,-492.5821
BTC,SLC,-1,2023-05-31 11:00:00+00:00,2023-06-01 02:30:00+00:00,27056.52,26758.944684014827,TP,34063.73282394301,374.6426,0.0,0.0,374.6426
BTC,SLC,-1,2023-05-31 15:00:00+00:00,2023-06-01 02:30:00+00:00,27033.87,26726.800532334117,TP,34063.73282394301,386.9195,0.0,0.0,386.9195
BTC,SLC,-1,2023-06-01 03:00:00+00:00,2023-06-01 16:30:00+00:00,26719.26,27147.936757256866,SL,34117.52883494015,-547.3726,0.0,0.0,-547.3726
ETH,SLC,-1,2023-06-05 11:00:00+00:00,2023-06-05 15:00:00+00:00,1864.34,1849.8417144346279,TP,34008.05430887484,264.4681,0.0,0.0,264.4681
ETH,SLC,-1,2023-06-05 16:00:00+00:00,2023-06-05 19:00:00+00:00,1820.69,1799.6341913852416,TP,34060.947931593095,393.906,0.0,0.0,393.906
BTC,MR,1,2023-06-05 18:00:00+00:00,2023-06-05 19:00:00+00:00,25756.27,25406.984410950416,SL,34060.9479315931,-461.9069,0.0,0.0,-461.9069
BTC,SLC,-1,2023-06-06 13:00:00+00:00,2023-06-06 14:00:00+00:00,25533.41,25895.913728157495,SL,34047.347765433406,-483.3781,0.0,0.0,-483.3781
SOL,SLC,-1,2023-06-06 13:00:00+00:00,2023-06-06 14:00:00+00:00,19.46,20.044691339444935,SL,34047.347765433406,-1022.9799,0.0,0.0,-1022.9799
ETH,SLC,-1,2023-06-06 13:00:00+00:00,2023-06-06 14:00:00+00:00,1805.54,1828.6420567680468,SL,34047.34776543341,-435.6391,0.0,0.0,-435.6391
SOL,SLC,-1,2023-06-06 02:00:00+00:00,2023-06-06 19:30:00+00:00,19.75,20.484001261834372,SL,34047.347765433406,-1265.3568,0.0,0.0,-1265.3568
SOL,SLC,-1,2023-06-07 15:00:00+00:00,2023-06-07 17:00:00+00:00,19.4,18.913240836630393,TP,33405.87699819441,838.1761,0.0,0.0,838.1761
SOL,SLC,-1,2023-06-07 16:00:00+00:00,2023-06-07 17:00:00+00:00,19.32,18.81300934829965,TP,33405.87699819441,876.6287,0.0,0.0,876.6287
SOL,SLC,-1,2023-06-07 17:00:00+00:00,2023-06-07 21:30:00+00:00,19.04,18.517794394849673,TP,33748.837971274734,925.6214,0.0,0.0,925.6214
SOL,SLC,-1,2023-06-07 19:00:00+00:00,2023-06-08 03:00:00+00:00,18.95,18.397588024130588,TP,33748.837971274734,983.8133,0.0,0.0,983.8133
SOL,SLC,-1,2023-06-07 21:00:00+00:00,2023-06-08 03:00:00+00:00,18.84,18.307257020806478,TP,33748.837971274734,954.3236,0.0,0.0,954.3236
SOL,SLC,-1,2023-06-08 04:00:00+00:00,2023-06-09 10:30:00+00:00,18.47,19.148393744701764,SL,34321.58964170206,-1260.6146,0.0,0.0,-1260.6146
SOL,SLC,-1,2023-06-08 18:00:00+00:00,2023-06-09 10:30:00+00:00,18.61,19.179508936048478,SL,34321.58964170206,-1050.3198,0.0,0.0,-1050.3198
SOL,SLC,-1,2023-06-07 22:00:00+00:00,2023-06-09 11:30:00+00:00,18.57,19.28854095799248,SL,33933.96226072756,-1313.0286,0.0,0.0,-1313.0286
SOL,SLC,-1,2023-06-10 01:00:00+00:00,2023-06-10 02:30:00+00:00,16.93,16.296651857109467,TP,33596.79702845498,1256.8499,0.0,0.0,1256.8499
SOL,SLC,-1,2023-06-10 03:00:00+00:00,2023-06-10 04:00:00+00:00,16.45,15.681908999242346,TP,33848.167010794525,1580.4543,0.0,0.0,1580.4543
SOL,SLC,-1,2023-06-10 04:00:00+00:00,2023-06-10 04:30:00+00:00,16.29,15.533915499296464,TP,34164.25786153171,1585.7008,0.0,0.0,1585.7008
BTC,SLC,-1,2023-06-10 19:00:00+00:00,2023-06-11 19:00:00+00:00,25547.28,26083.502036811584,SL,34481.39801926213,-723.7438,0.0,0.0,-723.7438
BTC,SLC,-1,2023-06-15 07:00:00+00:00,2023-06-15 18:30:00+00:00,24927.94,25333.084565972003,SL,34336.6492594881,-558.0608,0.0,0.0,-558.0608
ETH,SLC,-1,2023-06-15 07:00:00+00:00,2023-06-15 18:30:00+00:00,1637.06,1668.1570090160812,SL,34336.6492594881,-652.2468,0.0,0.0,-652.2468
BTC,MR,1,2023-06-14 21:30:00+00:00,2023-06-16 15:30:00+00:00,25084.01,25849.103499999997,TP,34336.6492594881,1047.3105,0.0,0.0,1047.3105
BTC,MR,1,2023-06-14 22:00:00+00:00,2023-06-16 15:30:00+00:00,25121.25,25806.3805,TP,34336.6492594881,936.4616,0.0,0.0,936.4616
ETH,SLC,-1,2023-06-28 23:00:00+00:00,2023-06-29 09:30:00+00:00,1827.81,1857.3983556064263,SL,34491.342158888656,-558.3415,0.0,0.0,-558.3415
ETH,SLC,-1,2023-06-28 21:00:00+00:00,2023-06-29 10:00:00+00:00,1831.61,1862.838921295027,SL,34491.342158888656,-588.0768,0.0,0.0,-588.0768
ETH,SLC,-1,2023-06-28 22:00:00+00:00,2023-06-29 10:00:00+00:00,1829.84,1860.2939983453823,SL,34491.342158888656,-574.0389,0.0,0.0,-574.0389
BTC,PBL,1,2023-06-29 21:00:00+00:00,2023-06-30 03:30:00+00:00,30398.97,30809.389143566084,TP,34147.25072783709,461.025,0.0,0.0,461.025
BTC,PBL,1,2023-06-29 21:30:00+00:00,2023-06-30 03:30:00+00:00,30430.11,30825.362776168506,TP,34147.25072783709,443.5342,0.0,0.0,443.5342
BTC,PBL,1,2023-07-02 03:30:00+00:00,2023-07-02 15:00:00+00:00,30542.85,30406.683452952228,SL,34328.162577096366,-153.0423,0.0,0.0,-153.0423
BTC,PBL,1,2023-07-02 04:30:00+00:00,2023-07-02 15:00:00+00:00,30535.84,30396.49167627003,SL,34328.162577096366,-156.6543,0.0,0.0,-156.6543
BTC,MR,-1,2023-07-03 16:30:00+00:00,2023-07-03 18:30:00+00:00,31002.27,31222.677427346633,SL,34266.22325300971,-243.6122,0.0,0.0,-243.6122
BTC,PBL,1,2023-07-04 11:00:00+00:00,2023-07-04 19:00:00+00:00,31025.63,30778.880994055828,SL,34217.500820026056,-272.1342,0.0,0.0,-272.1342
BTC,PBL,1,2023-07-04 14:30:00+00:00,2023-07-04 19:00:00+00:00,31011.9,30805.13446455052,SL,34217.500820026056,-228.1382,0.0,0.0,-228.1382
BTC,PBL,1,2023-07-04 16:00:00+00:00,2023-07-04 19:00:00+00:00,30964.38,30753.112408388297,SL,34217.50082002605,-233.4634,0.0,0.0,-233.4634
ETH,SLC,-1,2023-07-05 13:00:00+00:00,2023-07-06 06:30:00+00:00,1901.38,1925.5466531411348,SL,34070.7536619411,-433.0413,0.0,0.0,-433.0413
ETH,SLC,-1,2023-07-05 11:00:00+00:00,2023-07-06 08:30:00+00:00,1910.2,1932.8017101518487,SL,34070.7536619411,-403.1291,0.0,0.0,-403.1291
ETH,SLC,-1,2023-07-05 12:00:00+00:00,2023-07-06 08:30:00+00:00,1910.07,1932.964087998145,SL,34070.7536619411,-408.3719,0.0,0.0,-408.3719
ETH,SLC,-1,2023-07-06 22:00:00+00:00,2023-07-06 23:00:00+00:00,1876.04,1849.028811923778,TP,33821.84519894009,486.9663,0.0,0.0,486.9663
ETH,SLC,-1,2023-07-06 23:00:00+00:00,2023-07-07 00:00:00+00:00,1868.61,1841.6238967863653,TP,33919.23845513436,489.8551,0.0,0.0,489.8551
BTC,SLC,-1,2023-07-07 00:00:00+00:00,2023-07-10 18:30:00+00:00,29895.42,30478.876024460533,SL,34017.20946779919,-663.8992,0.0,0.0,-663.8992
ETH,SLC,-1,2023-07-07 00:00:00+00:00,2023-07-10 18:30:00+00:00,1846.17,1881.5190483729689,SL,34017.20946779919,-651.3355,0.0,0.0,-651.3355
ETH,SLC,-1,2023-07-07 01:00:00+00:00,2023-07-10 18:30:00+00:00,1845.32,1882.3601877748995,SL,34017.209467799184,-682.8105,0.0,0.0,-682.8105
BTC,MR,-1,2023-07-10 21:00:00+00:00,2023-07-10 21:30:00+00:00,30779.01,30380.797499999997,TP,33617.6004385607,434.9376,0.0,0.0,434.9376
BTC,PBL,1,2023-07-12 14:00:00+00:00,2023-07-12 19:00:00+00:00,30666.33,30372.81374599188,SL,33704.587958397366,-322.5963,0.0,0.0,-322.5963
BTC,MR,-1,2023-07-13 20:00:00+00:00,2023-07-14 17:00:00+00:00,31606.0,30841.779000000002,TP,33640.06869965049,813.404,0.0,0.0,813.404
BTC,MR,-1,2023-07-13 20:30:00+00:00,2023-07-14 17:00:00+00:00,31562.64,30891.903000000002,TP,33640.06869965049,714.8844,0.0,0.0,714.8844
BTC,PBL,1,2023-07-14 11:00:00+00:00,2023-07-14 17:00:00+00:00,31175.0,30893.946332175696,SL,33640.06869965048,-303.2771,0.0,0.0,-303.2771
BTC,SLC,-1,2023-07-15 17:00:00+00:00,2023-07-16 02:00:00+00:00,30280.01,30065.666973751064,TP,33885.070952065835,239.8622,0.0,0.0,239.8622
BTC,SLC,-1,2023-07-16 02:00:00+00:00,2023-07-16 02:30:00+00:00,30264.99,30112.446606138503,TP,33933.04338439016,171.0313,0.0,0.0,171.0313
BTC,SLC,-1,2023-07-16 04:00:00+00:00,2023-07-16 14:00:00+00:00,30188.0,30412.307548230823,SL,33967.24965111554,-252.3887,0.0,0.0,-252.3887
BTC,SLC,-1,2023-07-15 15:00:00+00:00,2023-07-17 10:00:00+00:00,30284.48,30054.523827545614,TP,33885.070952065835,257.2962,0.0,0.0,257.2962
BTC,SLC,-1,2023-07-16 03:00:00+00:00,2023-07-17 10:00:00+00:00,30252.0,30071.670419985752,TP,33967.24965111554,202.4759,0.0,0.0,202.4759
ETH,SLC,-1,2023-07-17 17:00:00+00:00,2023-07-17 18:30:00+00:00,1904.83,1885.4376067768408,TP,34008.726318681984,346.2307,0.0,0.0,346.2307
BTC,SLC,-1,2023-07-17 18:00:00+00:00,2023-07-17 18:30:00+00:00,30030.67,29788.572092094113,TP,34008.726318681984,274.1678,0.0,0.0,274.1678
ETH,SLC,-1,2023-07-17 18:00:00+00:00,2023-07-17 18:30:00+00:00,1896.03,1875.6492062927807,TP,34008.726318681984,365.5664,0.0,0.0,365.5664
BTC,SLC,-1,2023-07-17 19:00:00+00:00,2023-07-17 21:30:00+00:00,29802.38,30154.96792881933,SL,34205.91928451409,-404.6856,0.0,0.0,-404.6856
ETH,SLC,-1,2023-07-17 19:00:00+00:00,2023-07-17 21:30:00+00:00,1883.53,1911.5132426958794,SL,34205.91928451409,-508.1908,0.0,0.0,-508.1908
BTC,SLC,-1,2023-07-18 17:00:00+00:00,2023-07-19 04:00:00+00:00,29701.2,30132.160502946717,SL,34023.34401128576,-493.6742,0.0,0.0,-493.6742
SOL,SLC,-1,2023-07-21 10:00:00+00:00,2023-07-21 18:30:00+00:00,25.16,25.976329883459183,SL,33924.60916254543,-1100.7024,0.0,0.0,-1100.7024
SOL,SLC,-1,2023-07-21 01:00:00+00:00,2023-07-22 23:00:00+00:00,25.21,24.436934175020586,TP,33924.60916254542,1040.2997,0.0,0.0,1040.2997
SOL,SLC,-1,2023-07-21 08:00:00+00:00,2023-07-22 23:00:00+00:00,25.17,24.49869511404497,TP,33924.60916254542,904.7976,0.0,0.0,904.7976
SOL,SLC,-1,2023-07-23 13:00:00+00:00,2023-07-23 17:30:00+00:00,24.62,25.176202516153587,SL,34093.48815020876,-770.2227,0.0,0.0,-770.2227
SOL,SLC,-1,2023-07-23 14:00:00+00:00,2023-07-23 17:30:00+00:00,24.61,25.145402336428333,SL,34093.48815020876,-741.7202,0.0,0.0,-741.7202
SOL,SLC,-1,2023-07-24 10:00:00+00:00,2023-07-25 13:00:00+00:00,23.4,22.7592473375782,TP,33791.09956931645,925.2879,0.0,0.0,925.2879
SOL,SLC,-1,2023-07-25 13:00:00+00:00,2023-07-26 03:00:00+00:00,23.07,23.656663892477788,SL,33976.15715064294,-864.0045,0.0,0.0,-864.0045
SOL,SLC,-1,2023-07-24 15:00:00+00:00,2023-07-26 12:00:00+00:00,23.25,24.060111854176686,SL,33791.09956931645,-1177.4009,0.0,0.0,-1177.4009
SOL,SLC,-1,2023-07-24 16:00:00+00:00,2023-07-26 12:00:00+00:00,23.21,24.058675293164065,SL,33791.09956931645,-1235.5739,0.0,0.0,-1235.5739
BTC,SLC,-1,2023-07-24 15:00:00+00:00,2023-07-26 18:00:00+00:00,29043.38,29425.80645677721,SL,33791.09956931645,-444.9417,0.0,0.0,-444.9417
SOL,SLC,-1,2023-07-30 23:00:00+00:00,2023-07-31 02:30:00+00:00,24.1,24.725275255218016,SL,33231.772942034164,-862.1994,0.0,0.0,-862.1994
SOL,SLC,-1,2023-07-31 14:00:00+00:00,2023-07-31 18:00:00+00:00,24.33,23.84553291033645,TP,33059.333063962156,658.2885,0.0,0.0,658.2885
SOL,SLC,-1,2023-07-31 15:00:00+00:00,2023-07-31 19:00:00+00:00,24.29,23.811566273883848,TP,33059.33306396216,651.161,0.0,0.0,651.161
SOL,SLC,-1,2023-07-31 16:00:00+00:00,2023-08-01 01:30:00+00:00,23.93,23.42145439717786,TP,33059.333063962156,702.5566,0.0,0.0,702.5566
SOL,SLC,-1,2023-07-31 19:00:00+00:00,2023-08-01 02:00:00+00:00,23.85,23.3519370665451,TP,33321.22295475642,695.8518,0.0,0.0,695.8518
SOL,SLC,-1,2023-07-31 20:00:00+00:00,2023-08-01 02:00:00+00:00,23.68,23.17251299036331,TP,33321.22295475642,714.1084,0.0,0.0,714.1084
SOL,SLC,-1,2023-08-01 02:00:00+00:00,2023-08-01 15:30:00+00:00,23.58,23.012003639334818,TP,33743.72631926298,812.8208,0.0,0.0,812.8208
BTC,MR,1,2023-08-01 04:30:00+00:00,2023-08-01 15:30:00+00:00,28880.23,28692.00395938995,SL,33743.72631926298,-219.9237,0.0,0.0,-219.9237
SOL,SLC,-1,2023-08-01 03:00:00+00:00,2023-08-02 00:00:00+00:00,23.41,24.189817204343516,SL,33743.72631926298,-1124.0469,0.0,0.0,-1124.0469
SOL,SLC,-1,2023-08-01 04:00:00+00:00,2023-08-02 00:00:00+00:00,23.39,24.15983026117612,SL,33743.72631926298,-1110.6003,0.0,0.0,-1110.6003
SOL,SLC,-1,2023-08-03 07:00:00+00:00,2023-08-03 08:00:00+00:00,22.97,22.556206799290415,TP,33415.376277764546,601.9615,0.0,0.0,601.9615
SOL,SLC,-1,2023-08-03 08:00:00+00:00,2023-08-04 13:00:00+00:00,22.71,23.28850996510934,SL,33535.76857644013,-854.2834,0.0,0.0,-854.2834
SOL,SLC,-1,2023-08-03 09:00:00+00:00,2023-08-04 13:00:00+00:00,22.69,23.289687824744387,SL,33535.76857644013,-886.3372,0.0,0.0,-886.3372
SOL,SLC,-1,2023-08-03 13:00:00+00:00,2023-08-04 13:00:00+00:00,22.67,23.227915164580498,SL,33535.76857644013,-825.3248,0.0,0.0,-825.3248
SOL,SLC,-1,2023-08-05 17:00:00+00:00,2023-08-06 04:00:00+00:00,22.42,22.947527426753766,SL,33022.579479121836,-776.9989,0.0,0.0,-776.9989
BTC,SLC,-1,2023-08-05 13:00:00+00:00,2023-08-06 21:00:00+00:00,29014.77,29179.583250617008,SL,33022.579479121836,-187.5789,0.0,0.0,-187.5789
BTC,SLC,-1,2023-08-05 12:00:00+00:00,2023-08-07 02:30:00+00:00,29048.01,29211.22196220293,SL,33022.579479121836,-185.5439,0.0,0.0,-185.5439
BTC,SLC,-1,2023-08-05 08:00:00+00:00,2023-08-07 15:30:00+00:00,29052.81,28901.04532089247,TP,33022.579479121836,172.5018,0.0,0.0,172.5018
BTC,PBL,1,2023-08-09 16:00:00+00:00,2023-08-09 17:00:00+00:00,29761.7,29504.608112671176,SL,32827.05549122335,-283.5715,0.0,0.0,-283.5715
SOL,SLC,-1,2023-08-16 04:00:00+00:00,2023-08-16 09:30:00+00:00,23.69,23.232147813822838,TP,32770.341192969645,633.3462,0.0,0.0,633.3462
SOL,SLC,-1,2023-08-16 05:00:00+00:00,2023-08-16 12:00:00+00:00,23.53,23.07770868426406,TP,32770.341192969645,629.9082,0.0,0.0,629.9082
ETH,SLC,-1,2023-08-16 05:00:00+00:00,2023-08-16 13:30:00+00:00,1826.99,1818.8406838421133,TP,32770.341192969645,146.1726,0.0,0.0,146.1726
SOL,SLC,-1,2023-08-16 06:00:00+00:00,2023-08-16 13:30:00+00:00,23.47,22.99358663538806,TP,32770.341192969645,665.1993,0.0,0.0,665.1993
SOL,SLC,-1,2023-08-16 10:00:00+00:00,2023-08-16 16:00:00+00:00,23.39,22.925076215465385,TP,32897.010440390266,653.8949,0.0,0.0,653.8949
SOL,SLC,-1,2023-08-16 13:00:00+00:00,2023-08-16 20:00:00+00:00,23.32,22.841024943650677,TP,33022.99208709902,678.2671,0.0,0.0,678.2671
BTC,SLC,-1,2023-08-16 14:00:00+00:00,2023-08-16 20:00:00+00:00,29088.62,28940.49413513794,TP,33185.26647425706,168.9869,0.0,0.0,168.9869
SOL,SLC,-1,2023-08-16 14:00:00+00:00,2023-08-16 20:00:00+00:00,23.09,22.5866660191042,TP,33185.26647425706,723.3985,0.0,0.0,723.3985
ETH,SLC,-1,2023-08-16 16:00:00+00:00,2023-08-16 20:00:00+00:00,1820.59,1810.7366739298334,TP,33316.04546180576,180.3118,0.0,0.0,180.3118
